"","time","station_id","availableDocks","availableBikes"
"175","2016-04-27 09:13:01 AM",400,8,7
"176","2016-04-27 09:13:01 AM",401,0,0
"177","2016-04-27 09:13:01 AM",402,28,14
"178","2016-04-27 09:13:01 AM",403,19,0
"179","2016-04-27 09:13:01 AM",405,31,8
"180","2016-04-27 09:13:01 AM",406,30,3
"181","2016-04-27 09:13:01 AM",407,36,1
"182","2016-04-27 09:13:01 AM",408,17,4
"183","2016-04-27 09:13:01 AM",409,14,5
"184","2016-04-27 09:13:01 AM",410,32,3
"185","2016-04-27 09:13:01 AM",411,7,14
"186","2016-04-27 09:13:01 AM",412,25,4
"187","2016-04-27 09:13:01 AM",414,13,11
"188","2016-04-27 09:13:01 AM",415,26,12
"189","2016-04-27 09:13:01 AM",416,26,5
"190","2016-04-27 09:13:01 AM",417,0,22
"191","2016-04-27 09:13:01 AM",418,20,3
"192","2016-04-27 09:13:01 AM",419,16,7
"193","2016-04-27 09:13:01 AM",420,20,2
"194","2016-04-27 09:13:01 AM",421,17,2
"195","2016-04-27 09:13:01 AM",422,53,2
"196","2016-04-27 09:13:01 AM",423,38,0
"197","2016-04-27 09:13:01 AM",426,7,23
"198","2016-04-27 09:13:01 AM",427,35,12
"199","2016-04-27 09:13:01 AM",428,31,0
"200","2016-04-27 09:13:01 AM",430,12,15
"201","2016-04-27 09:13:01 AM",432,31,0
"202","2016-04-27 09:13:01 AM",433,37,2
"203","2016-04-27 09:13:01 AM",434,20,7
"204","2016-04-27 09:13:01 AM",435,13,34
"205","2016-04-27 09:13:01 AM",436,24,3
"206","2016-04-27 09:13:01 AM",437,10,14
"207","2016-04-27 09:13:01 AM",438,27,0
"208","2016-04-27 09:13:01 AM",439,34,3
"209","2016-04-27 09:13:01 AM",440,2,30
"210","2016-04-27 09:13:01 AM",441,35,0
"211","2016-04-27 09:13:01 AM",442,42,8
"212","2016-04-27 09:13:01 AM",443,22,1
"213","2016-04-27 09:13:01 AM",444,7,45
"214","2016-04-27 09:13:01 AM",445,40,1
"215","2016-04-27 09:13:01 AM",446,32,7
"216","2016-04-27 09:13:01 AM",447,28,2
"217","2016-04-27 09:13:01 AM",448,26,2
"218","2016-04-27 09:13:01 AM",449,30,0
"219","2016-04-27 09:13:01 AM",450,49,10
"220","2016-04-27 09:13:01 AM",453,39,0
"221","2016-04-27 09:13:01 AM",454,33,2
"222","2016-04-27 09:13:01 AM",455,15,21
"223","2016-04-27 09:13:01 AM",456,1,32
"224","2016-04-27 09:13:01 AM",457,36,3
"225","2016-04-27 09:13:01 AM",458,6,25
"226","2016-04-27 09:13:01 AM",459,21,25
"227","2016-04-27 09:13:01 AM",460,22,1
"228","2016-04-27 09:13:01 AM",461,33,6
"229","2016-04-27 09:13:01 AM",462,36,11
"230","2016-04-27 09:13:01 AM",463,0,25
"231","2016-04-27 09:13:01 AM",465,39,0
"232","2016-04-27 09:13:01 AM",466,18,16
"233","2016-04-27 09:13:01 AM",467,26,8
"234","2016-04-27 09:13:01 AM",468,41,17
"235","2016-04-27 09:13:01 AM",469,48,8
"236","2016-04-27 09:13:01 AM",470,28,8
"237","2016-04-27 09:13:01 AM",471,30,1
"238","2016-04-27 09:13:01 AM",472,27,14
"239","2016-04-27 09:13:01 AM",473,36,1
"240","2016-04-27 09:13:01 AM",474,24,23
"241","2016-04-27 09:13:01 AM",475,31,6
"242","2016-04-27 09:13:01 AM",476,42,4
"243","2016-04-27 09:13:01 AM",477,54,5
"244","2016-04-27 09:13:01 AM",478,28,0
"245","2016-04-27 09:13:01 AM",479,26,0
"246","2016-04-27 09:13:01 AM",480,25,1
"247","2016-04-27 09:13:01 AM",481,25,0
"248","2016-04-27 09:13:01 AM",482,30,8
"249","2016-04-27 09:13:01 AM",483,16,18
"250","2016-04-27 09:13:01 AM",484,19,21
"251","2016-04-27 09:13:01 AM",485,19,16
"252","2016-04-27 09:13:01 AM",486,35,4
"253","2016-04-27 09:13:01 AM",487,34,2
"254","2016-04-27 09:13:01 AM",488,40,0
"255","2016-04-27 09:13:01 AM",490,53,5
"256","2016-04-27 09:13:01 AM",491,31,22
"257","2016-04-27 09:13:01 AM",492,44,0
"258","2016-04-27 09:13:01 AM",493,0,33
"259","2016-04-27 09:13:01 AM",494,34,1
"260","2016-04-27 09:13:01 AM",495,25,0
"261","2016-04-27 09:13:01 AM",496,26,21
"262","2016-04-27 09:13:01 AM",497,12,47
"263","2016-04-27 09:13:01 AM",498,29,0
"264","2016-04-27 09:13:01 AM",499,36,0
"265","2016-04-27 09:13:01 AM",500,0,39
"266","2016-04-27 09:13:01 AM",501,36,4
"267","2016-04-27 09:13:01 AM",502,26,4
"268","2016-04-27 09:13:01 AM",503,3,26
"269","2016-04-27 09:13:01 AM",504,34,10
"270","2016-04-27 09:13:01 AM",505,35,0
"271","2016-04-27 09:13:01 AM",507,17,30
"272","2016-04-27 09:13:01 AM",508,15,7
"273","2016-04-27 09:13:01 AM",509,35,1
"274","2016-04-27 09:13:01 AM",510,32,17
"275","2016-04-27 09:13:01 AM",511,20,12
"276","2016-04-27 09:13:01 AM",513,21,6
"277","2016-04-27 09:13:01 AM",514,34,19
"278","2016-04-27 09:13:01 AM",515,35,0
"279","2016-04-27 09:13:01 AM",516,18,9
"280","2016-04-27 09:13:01 AM",517,55,0
"281","2016-04-27 09:13:01 AM",518,23,14
"282","2016-04-27 09:13:01 AM",519,58,0
"283","2016-04-27 09:13:01 AM",520,32,2
"284","2016-04-27 09:13:01 AM",521,31,2
"285","2016-04-27 09:13:01 AM",522,2,47
"286","2016-04-27 09:13:01 AM",523,47,4
"287","2016-04-27 09:13:01 AM",524,40,16
"288","2016-04-27 09:13:01 AM",525,35,3
"289","2016-04-27 09:13:01 AM",526,33,6
"290","2016-04-27 09:13:01 AM",527,39,20
"291","2016-04-27 09:13:01 AM",528,26,13
"292","2016-04-27 09:13:01 AM",529,6,34
"293","2016-04-27 09:13:01 AM",530,23,13
"294","2016-04-27 09:13:01 AM",531,19,14
"295","2016-04-27 09:13:01 AM",532,39,4
"296","2016-04-27 09:13:01 AM",533,33,17
"297","2016-04-27 09:13:01 AM",534,0,31
"298","2016-04-27 09:13:01 AM",536,4,25
"299","2016-04-27 09:13:01 AM",537,37,1
"300","2016-04-27 09:13:01 AM",539,22,9
"301","2016-04-27 09:13:01 AM",540,29,0
"302","2016-04-27 09:13:01 AM",545,13,14
"303","2016-04-27 09:13:01 AM",546,22,12
"304","2016-04-27 09:13:01 AM",2000,13,17
"305","2016-04-27 09:13:01 AM",2001,5,9
"306","2016-04-27 09:13:01 AM",2002,23,4
"307","2016-04-27 09:13:01 AM",2003,37,1
"308","2016-04-27 09:13:01 AM",2004,19,17
"309","2016-04-27 09:13:01 AM",2005,7,4
"310","2016-04-27 09:13:01 AM",2006,20,27
"311","2016-04-27 09:13:01 AM",2008,19,3
"312","2016-04-27 09:13:01 AM",2009,24,11
"313","2016-04-27 09:13:01 AM",2010,22,16
"314","2016-04-27 09:13:01 AM",2012,1,35
"315","2016-04-27 09:13:01 AM",2017,29,10
"316","2016-04-27 09:13:01 AM",2021,42,1
"317","2016-04-27 09:13:01 AM",2022,32,0
"318","2016-04-27 09:13:01 AM",2023,11,23
"319","2016-04-27 09:13:01 AM",3002,0,25
"320","2016-04-27 09:13:01 AM",3016,16,24
"321","2016-04-27 09:13:01 AM",3041,11,11
"322","2016-04-27 09:13:01 AM",3042,13,6
"323","2016-04-27 09:13:01 AM",3043,16,3
"324","2016-04-27 09:13:01 AM",3044,20,6
"325","2016-04-27 09:13:01 AM",3046,10,8
"326","2016-04-27 09:13:01 AM",3047,16,4
"327","2016-04-27 09:13:01 AM",3048,14,4
"328","2016-04-27 09:13:01 AM",3049,17,1
"329","2016-04-27 09:13:01 AM",3050,21,0
"330","2016-04-27 09:13:01 AM",3052,18,5
"331","2016-04-27 09:13:01 AM",3053,21,2
"332","2016-04-27 09:13:01 AM",3054,15,2
"333","2016-04-27 09:13:01 AM",3055,22,1
"334","2016-04-27 09:13:01 AM",3056,22,1
"335","2016-04-27 09:13:01 AM",3057,15,2
"336","2016-04-27 09:13:01 AM",3058,18,6
"337","2016-04-27 09:13:01 AM",3059,19,0
"338","2016-04-27 09:13:01 AM",3060,11,8
"339","2016-04-27 09:13:01 AM",3061,18,1
"340","2016-04-27 09:13:01 AM",3062,19,4
"341","2016-04-27 09:13:01 AM",3063,8,11
"342","2016-04-27 09:13:01 AM",3064,10,13
"343","2016-04-27 09:13:01 AM",3065,20,7
"344","2016-04-27 09:13:01 AM",3066,7,11
"345","2016-04-27 09:13:01 AM",3067,16,9
"346","2016-04-27 09:13:01 AM",3068,7,15
"347","2016-04-27 09:13:01 AM",3069,23,0
"348","2016-04-27 09:13:01 AM",3070,21,0
"349","2016-04-27 09:13:01 AM",3071,4,15
"350","2016-04-27 09:13:01 AM",3072,19,5
"351","2016-04-27 09:13:01 AM",3073,26,0
"352","2016-04-27 09:13:01 AM",3074,23,8
"353","2016-04-27 09:13:01 AM",3075,24,9
"354","2016-04-27 09:13:01 AM",3076,20,3
"355","2016-04-27 09:13:01 AM",3077,26,6
"356","2016-04-27 09:13:01 AM",3078,24,2
"357","2016-04-27 09:13:01 AM",3079,15,8
"358","2016-04-27 09:13:01 AM",3080,20,0
"359","2016-04-27 09:13:01 AM",3081,21,0
"360","2016-04-27 09:13:01 AM",3082,20,0
"361","2016-04-27 09:13:01 AM",3083,25,5
"362","2016-04-27 09:13:01 AM",3084,16,1
"363","2016-04-27 09:13:01 AM",3085,18,7
"364","2016-04-27 09:13:01 AM",3086,10,9
"365","2016-04-27 09:13:01 AM",3087,19,14
"366","2016-04-27 09:13:01 AM",3088,18,4
"367","2016-04-27 09:13:01 AM",3089,10,9
"368","2016-04-27 09:13:01 AM",3090,6,20
"369","2016-04-27 09:13:01 AM",3091,29,2
"370","2016-04-27 09:13:01 AM",3092,18,8
"371","2016-04-27 09:13:01 AM",3093,2,24
"372","2016-04-27 09:13:01 AM",3094,13,4
"373","2016-04-27 09:13:01 AM",3095,17,6
"374","2016-04-27 09:13:01 AM",3096,23,15
"375","2016-04-27 09:13:01 AM",3097,19,0
"376","2016-04-27 09:13:01 AM",3098,42,1
"377","2016-04-27 09:13:01 AM",3099,18,0
"378","2016-04-27 09:13:01 AM",3100,36,3
"379","2016-04-27 09:13:01 AM",3101,26,0
"380","2016-04-27 09:13:01 AM",3102,22,4
"381","2016-04-27 09:13:01 AM",3103,26,1
"382","2016-04-27 09:13:01 AM",3105,19,5
"383","2016-04-27 09:13:01 AM",3106,19,0
"384","2016-04-27 09:13:01 AM",3107,33,3
"385","2016-04-27 09:13:01 AM",3108,16,3
"386","2016-04-27 09:13:01 AM",3109,26,3
"387","2016-04-27 09:13:01 AM",3110,25,0
"388","2016-04-27 09:13:01 AM",3111,22,1
"389","2016-04-27 09:13:01 AM",3112,27,5
"390","2016-04-27 09:13:01 AM",3113,20,6
"391","2016-04-27 09:13:01 AM",3114,11,11
"392","2016-04-27 09:13:01 AM",3115,24,8
"393","2016-04-27 09:13:01 AM",3116,34,0
"394","2016-04-27 09:13:01 AM",3117,23,4
"395","2016-04-27 09:13:01 AM",3118,28,0
"396","2016-04-27 09:13:01 AM",3119,31,11
"397","2016-04-27 09:13:01 AM",3120,6,13
"398","2016-04-27 09:13:01 AM",3121,26,1
"399","2016-04-27 09:13:01 AM",3122,24,6
"400","2016-04-27 09:13:01 AM",3123,20,7
"401","2016-04-27 09:13:01 AM",3124,18,8
"402","2016-04-27 09:13:01 AM",3125,8,12
"403","2016-04-27 09:13:01 AM",3126,9,25
"404","2016-04-27 09:13:01 AM",3127,33,0
"405","2016-04-27 09:13:01 AM",3128,15,8
"406","2016-04-27 09:13:01 AM",3129,16,12
"407","2016-04-27 09:13:01 AM",3131,22,9
"408","2016-04-27 09:13:01 AM",3132,5,29
"409","2016-04-27 09:13:01 AM",3134,50,0
"410","2016-04-27 09:13:01 AM",3135,40,0
"411","2016-04-27 09:13:01 AM",3136,35,9
"412","2016-04-27 09:13:01 AM",3137,17,5
"413","2016-04-27 09:13:01 AM",3138,44,2
"414","2016-04-27 09:13:01 AM",3139,38,4
"415","2016-04-27 09:13:01 AM",3140,45,6
"416","2016-04-27 09:13:01 AM",3141,30,18
"417","2016-04-27 09:13:01 AM",3142,55,2
"418","2016-04-27 09:13:01 AM",3143,37,5
"419","2016-04-27 09:13:01 AM",3144,44,2
"420","2016-04-27 09:13:01 AM",3145,58,0
"421","2016-04-27 09:13:01 AM",3146,40,6
"422","2016-04-27 09:13:01 AM",3147,36,3
"423","2016-04-27 09:13:01 AM",3148,24,7
"424","2016-04-27 09:13:01 AM",3150,39,15
"425","2016-04-27 09:13:01 AM",3151,42,1
"426","2016-04-27 09:13:01 AM",3153,37,0
"427","2016-04-27 09:13:01 AM",3154,20,10
"428","2016-04-27 09:13:01 AM",3155,30,9
"429","2016-04-27 09:13:01 AM",3156,30,8
"430","2016-04-27 09:13:01 AM",3157,34,13
"431","2016-04-27 09:13:01 AM",3158,29,2
"432","2016-04-27 09:13:01 AM",3159,31,0
"433","2016-04-27 09:13:01 AM",3160,38,0
"434","2016-04-27 09:13:01 AM",3161,57,1
"435","2016-04-27 09:13:01 AM",3162,39,0
"436","2016-04-27 09:13:01 AM",3163,40,0
"437","2016-04-27 09:13:01 AM",3164,65,0
"438","2016-04-27 09:13:01 AM",3165,50,0
"439","2016-04-27 09:13:01 AM",3166,39,0
"440","2016-04-27 09:13:01 AM",3167,52,0
"441","2016-04-27 09:13:01 AM",3168,29,0
"442","2016-04-27 09:13:01 AM",3169,56,0
"443","2016-04-27 09:13:01 AM",3170,26,9
"444","2016-04-27 09:13:01 AM",3171,35,0
"445","2016-04-27 09:13:01 AM",3172,24,0
"446","2016-04-27 09:13:01 AM",3173,59,4
"447","2016-04-27 09:13:01 AM",3175,29,1
"448","2016-04-27 09:13:01 AM",3176,42,0
"449","2016-04-27 09:13:01 AM",3177,63,0
"450","2016-04-27 09:13:01 AM",3178,55,0
"451","2016-04-27 09:13:01 AM",3179,15,8
"452","2016-04-27 09:13:01 AM",3180,23,8
"453","2016-04-27 09:13:01 AM",3183,16,14
"454","2016-04-27 09:13:01 AM",3184,2,12
"455","2016-04-27 09:13:01 AM",3185,13,8
"456","2016-04-27 09:13:01 AM",3186,7,12
"457","2016-04-27 09:13:01 AM",3187,16,5
"458","2016-04-27 09:13:01 AM",3188,13,4
"459","2016-04-27 09:13:01 AM",3189,5,9
"460","2016-04-27 09:13:01 AM",3190,12,6
"461","2016-04-27 09:13:01 AM",3191,9,8
"462","2016-04-27 09:13:01 AM",3192,20,0
"463","2016-04-27 09:13:01 AM",3193,10,7
"464","2016-04-27 09:13:01 AM",3194,12,2
"465","2016-04-27 09:13:01 AM",3195,15,19
"466","2016-04-27 09:13:01 AM",3196,8,9
"467","2016-04-27 09:13:01 AM",3197,10,8
"468","2016-04-27 09:13:01 AM",3198,10,7
"469","2016-04-27 09:13:01 AM",3199,10,3
"470","2016-04-27 09:13:01 AM",3200,15,3
"471","2016-04-27 09:13:01 AM",3201,13,5
"472","2016-04-27 09:13:01 AM",3202,3,14
"473","2016-04-27 09:13:01 AM",3203,20,5
"474","2016-04-27 09:13:01 AM",3205,20,2
"475","2016-04-27 09:13:01 AM",3206,20,5
"476","2016-04-27 09:13:01 AM",3207,11,3
"477","2016-04-27 09:13:01 AM",3209,5,12
"478","2016-04-27 09:13:01 AM",3210,15,3
"479","2016-04-27 09:13:01 AM",3211,20,1
"480","2016-04-27 09:13:01 AM",3212,13,9
"481","2016-04-27 09:13:01 AM",3213,15,6
"482","2016-04-27 09:13:01 AM",3214,16,6
"483","2016-04-27 09:13:01 AM",3215,13,4
"484","2016-04-27 09:13:01 AM",3216,12,5
"485","2016-04-27 09:13:01 AM",3217,12,5
"486","2016-04-27 09:13:01 AM",3220,9,7
"487","2016-04-27 09:13:01 AM",3221,23,3
"488","2016-04-27 09:13:01 AM",3222,14,22
"489","2016-04-27 09:13:01 AM",3223,32,23
"490","2016-04-27 09:13:01 AM",3224,30,6
"491","2016-04-27 09:13:01 AM",3225,10,4
"492","2016-04-27 09:13:01 AM",3226,45,0
"493","2016-04-27 09:13:01 AM",3230,7,0
"494","2016-04-27 09:13:01 AM",3231,51,8
"495","2016-04-27 09:13:01 AM",3232,10,19
"496","2016-04-27 09:13:01 AM",3233,15,23
"497","2016-04-27 09:13:01 AM",3235,25,6
"498","2016-04-27 09:13:01 AM",3236,22,11
"499","2016-04-27 09:13:01 AM",3237,18,7
"500","2016-04-27 09:13:01 AM",3238,36,1
"501","2016-04-27 09:13:01 AM",3241,11,8
"502","2016-04-27 09:13:01 AM",3242,26,9
"503","2016-04-27 09:13:01 AM",3243,29,0
"504","2016-04-27 09:13:01 AM",3244,17,11
"505","2016-04-27 09:13:01 AM",3246,31,6
"506","2016-04-27 09:13:01 AM",3248,0,0
"507","2016-04-27 09:13:01 AM",3249,12,2
